logFC
ADAM30	-0.0149560662818735
ADAM3A	0.0129827170935384
ADAM3B	-0.00507111260162141
ADAM5	0.00761399479968361
ADAM7	-0.0124865559665697
ADAM8	-0.0162825995054949
ADAM9	0.0615868819387497
ADAMDEC1	0.00489957802652263
ADAMTS1	-0.109832842794888
ADAMTS12	-0.0129313141393146
ADAMTS13	-0.00847700543054541
ADAMTS2	-0.00272140120840714
ADAMTS20	-0.0111538110804652
ADAMTS3	-0.0563463183279209
ADAMTS5	0.0479087365202977
ADAMTS6	-0.0107194142624034
ADAMTS7	-0.00151924884147592
ADAMTS8	-0.0159544529662343
ADAMTS9	-0.0215282880757535
ADAMTSL2	-0.00545713795605351
ADAMTSL3	0.0222883466938413
ADAMTSL4	0.00609103328670724
ADAP1	-0.0322279309835563
ADAP2	0.00799641937837592
ADAR	0.00877013983640573
ADARB1	0.00321131977860626
ADARB2	0.00481253757559585
ADAT1	-0.0354145918500555
ADCK2	-0.000592534051425786
ADCY1	-0.00447306566660218
ADCY10	0.00273445110701709
ADCY2	-0.0112447672916671
ADCY3	-0.0150612812887476
ADCY6	0.0101739558989076
ADCY7	-0.0289620937924022
ADCY8	0.0167673350895852
ADCY9	0.0144513547818382
ADCYAP1	0.00190456541782824
ADCYAP1R1	0.00224541038133008
ADD1	0.0719797626622887
ADD2	-0.0312288479772033
ADD3	0.0575344396155857
ADD3-AS1	-0.00964294145306788
ADGB	-0.0146192684469337
ADGRA2	0.0177624880678395
ADGRA3	-0.134278262356325
ADGRB1	-0.0012781715537713
ADGRB2	5.44780848894533e-05
ADGRB3	-0.00189472473095931
ADGRD2	-0.019345852077715
ADGRE1	-0.0688063746308689
ADGRE2	-0.0232758343855131
ADGRE3	0.00631761481118565
ADGRE5	-0.0251366743342363
ADGRF1	-0.00227628633291266
ADGRF5	-0.00311119601719256
ADGRG1	0.000219084643759526
ADGRG2	0.0107106332312177
ADGRG3	0.0299276496560617
ADGRG6	-0.0393571221291253
ADGRL1	-0.0101997634106154
ADGRL2	0.0432656044178668
ADGRL3	-0.00018091237583584
ADGRL4	0.000857998211230893
ADGRV1	-0.0151449796218692
ADH1A	-0.00917135437845751
ADH1B	-0.00651271697531675
ADH1C	-0.00535618394776183
ADH5	0.0710175346195809
ADH6	0.00246478694559116
ADH7	-0.00403466579926404
ADI1	0.0269590858399891
ADIPOQ	-0.013239595597756
ADIPOR1	-0.0202160963378333
ADIPOR2	0.0455574520848359
ADIRF	-0.0191061462705218
ADK	-0.0074662136806869
ADM	-0.0258699099726485
ADM2	0.0227063878315654
ADNP	-0.0301908584987753
ADNP2	-0.0549622493204436
ADO	-0.0191791051887948
ADORA1	0.00958317974148515
ADORA2B	-0.0922181505567909
ADORA3	0.00722855188488802
ADPGK	-0.0295069783423774
ADPRH	-0.00166679185963936
ADPRM	0.068528244906493
ADRA1A	0.00263529762521519
ADRA1B	0.0164194022767838
ADRA1D	1.90271197162417e-05
ADRA2A	-0.0214581832226175
ADRA2B	0.0154976182854547
ADRA2C	-0.013870187704816
ADRB1	0.0172546706135104
ADRB2	-0.0607258295753574
ADRB3	-0.00938048169568084
ADRM1	-0.0538254799345914
ADSL	-0.0200926459005091
ADSS	-0.0807733978059293
ADTRP	0.00196871209828409
AEBP1	-0.0293891114905405
AEN	-0.135754283957242
AES	0.0566331898393209
AFAP1	-0.0219848658757038
AFDN	0.0248905439443938
AFDN-AS1	-0.00334554753574423
AFF1	-0.00810042547798003
AFF2	0.00620015045267408
AFF3	-0.00677820590950695
AFF4	-0.0510151532517389
AFG3L2	-0.0445533616460185
AFM	0.000971937806816037
AFP	-0.00904740223164469
AFTPH	0.0521065285163349
AGA	0.0993140529258524
AGAP1	-0.0669884832533318
AGAP2	0.00568916258644547
AGBL2	0.0079005259876479
AGBL3	0.0123413359057554
AGBL5	-0.0328623218201454
AGER	0.0250857512826395
AGFG1	-0.0220011673422065
AGFG2	-0.00469617792213093
AGGF1	0.00798243836438584
AGK	-0.00461842329110951
AGL	-0.00734689494018692
AGMAT	-0.0147300230914384
AGO1	0.00792236261738122
AGO3	-0.103743872993703
AGO4	0.0152635396108742
AGPAT1	-0.0471773468237164
AGPAT2	-0.0066436370497942
AGPAT3	0.00589121560408667
AGPAT4	-0.0130235303477724
AGPAT5	-0.0674711532529031
AGPS	-0.0249288719235317
AGR2	-0.00062242995412376
AGRN	0.0212393988472949
AGRP	0.0036431303143476
AGT	-0.000440758448950085
AGTPBP1	0.0316376991838287
AGTR1	0.0571795942057016
AGTR2	-0.00667034918317544
AGXT	-0.00528915354646076
AHCTF1	-0.129760516595137
AHCY	-0.0405223244636161
AHCYL1	-0.00454262359388746
AHCYL2	0.0022468748618425
AHDC1	-0.00347173249522159
AHI1	0.00728026750584476
AHNAK	0.0741784096696612
AHNAK2	0.112782503803046
AHR	-0.00919131958497399
AHSA1	-0.0995730202850122
AHSA2	-0.0628279240718372
AHSG	0.017937037705448
AHSP	0.00494145818607894
AICDA	-0.00563114617957927
AIDA	0.00899456890100225
AIF1	0.0162506328447803
AIFM1	-0.010785487415788
AIM1	0.0167130456824989
AIM1L	0.0100261530350783
AIM2	-0.0611192898354038
AIMP1	-0.0187145514969682
AIMP2	-0.0127748013998747
AIP	0.0166877202676039
AIPL1	-0.0193680494332473
AIRE	-0.0162420511807859
AJAP1	-0.015416573209281
AK1	-0.0171316411756175
AK2	-0.0209380653502584
AK5	0.0104290760091152
AK6	-0.0825510688993276
AK6///TAF9	0.0744904262318276
AKAP1	-0.0450635587606469
AKAP10	0.00336421806408982
AKAP11	-0.0230565946123793
AKAP12	-0.110442371712747
AKAP13	-0.00906373178903129
AKAP17A	0.0162892075758294
AKAP3	0.0237364455370694
AKAP4	0.00882089202913994
AKAP5	-0.0101332483215222
AKAP6	-0.00135709042612309
AKAP7	0.00740901156318004
AKAP8	-0.109903647652533
AKAP8L	-0.0154115585553184
AKAP9	0.0289064986006808
AKIP1	0.00408646012432623
AKIRIN1	-0.0317080761442057
AKIRIN2	-0.0283060554073904
AKR1A1	0.104377596364612
AKR1B1	0.0878626771386521
AKR1B10	-0.0396697756970861
AKR1C1	0.0603821320636489
AKR1C3	0.136755963704234
AKR1C4	-0.0105545229566859
AKR1D1	-0.0196765183553782
AKR7A2	0.0192420492360075
AKR7A3	0.00359742690862808
AKT1	0.00896675923765056
AKT2	-0.0183913379894967
AKT3	0.00233445932068991
AKTIP	0.131657296614994
ALAD	0.0513953869036166
ALAS1	-0.033032462873761
ALAS2	0.00285398325116581
ALB	-0.00654030900810065
ALCAM	0.051171793648761
ALDH18A1	-0.0166719803234141
ALDH1A1	-0.0372103353326318
ALDH1A2	-0.000267502023290067
ALDH1A3	-0.0180412747231165
ALDH1B1	-0.0230095601085165
ALDH1L1	0.00606510506573343
ALDH2	0.0827384242277809
ALDH3A1	0.0638389991895165
ALDH3A2	0.0733865599957172
ALDH3B1	0.105198186715518
ALDH3B2	0.00686999503157271
ALDH4A1	0.0283355085091044
ALDH5A1	-0.0370861152470663
ALDH6A1	0.109891522076516
ALDH7A1	0.0612134618905234
ALDH8A1	0.00291687474910551
ALDH9A1	0.0120659299499017
ALDOA	7.0038514598636e-05
ALDOAP2	0.0157476386564408
ALDOB	0.00258015220491073
ALDOC	0.0427354545804493
ALG11///UTP14A///UTP14C	-0.0432091667143091
ALG11///UTP14C	0.0192839134443599
ALG12	-0.0313505377487129
ALG13	-0.00726911307374767
ALG3	-0.0449802974469051
ALG5	-0.0572102805792003
ALG6	-0.061934587301363
ALG8	-0.0750599826979084
ALG9	-0.122078472350811
ALK	-0.00696086300112686
ALKBH1	0.0151638877730846
ALKBH4	0.00556914870799119
ALLC	0.00374728506886957
ALMS1	-0.010693494430791
ALOX12	-0.00275893009501926
ALOX12B	0.00789898367953201
ALOX12P2	0.0011839051935465
ALOX15	-0.0452700361045819
ALOX15B	-0.0120488371854641
ALOX5	0.0145667226233225
ALOX5AP	0.0317044249209539
ALOXE3	0.0177375261839816
ALPI	-0.000524887115919137
ALPK1	0.0254304711592472
ALPK3	-0.00170307809976444
ALPL	-0.00877515982167809
ALPP	0.022175869733692
ALPPL2	0.0180590898784245
ALPPL2///ALPP	0.0342026433040763
ALS2CL	0.0252676255406321
ALX1	0.0120096484897694
ALX3	-0.00461448548718479
ALX4	-0.0139653558244648
AMACR	0.00237516831234519
AMBN	0.020864916562974
AMBP	0.0115677407525716
AMBRA1	-0.017909624317651
AMD1	-0.145685850948633
AMELX	0.00317046897899598
AMELY	-0.01306797759973
AMFR	0.0145798018607053
AMHR2	0.0355824789249315
AMIGO2	0.136803019446605
AMIGO3///GMPPB	0.0455921091438336
AMMECR1	-0.0524722279060317
AMN	-0.0136148543408767
AMOT	-0.00716739701744418
AMOTL2	0.117579334782141
AMPD1	-0.00850147814483337
AMPD2	-0.0578584893634169
AMPD3	-0.0354143488865262
AMPH	0.0230945748266853
AMT	0.058698978373795
AMZ2	0.035500108173343
ANAPC10	-0.0952372274038069
ANAPC13	-0.0356030305949349
ANAPC15	-0.0125009496463981
ANAPC2	0.0169485113645207
ANAPC5	-0.0359634371396718
ANG	0.0792874281107752
ANGEL1	-0.0408590663978958
ANGEL2	-0.00272021063390016
ANGPT1	-0.0178040892112836
ANGPT2	-0.00342506856669766
ANGPT4	0.0176637499746941
ANGPTL2	-0.0216418718204493
ANGPTL3	-0.0161414608565975
ANGPTL4	-0.0727865051197023
ANGPTL7	-0.0050716545956524
ANGPTL8	0.000792423590920244
ANK1	0.0130672035776709
ANK2	0.0602483655817174
ANK3	-0.0010397892803938
ANKEF1	-0.0062641785022679
ANKFY1	0.0321471405637936
ANKH	-0.00958840223369695
ANKHD1-EIF4EBP3///ANKHD1	-0.0249693691838129
ANKHD1-EIF4EBP3///ANKHD1///EIF4EBP3	0.0921913902471294
ANKLE2	-0.0260268156926961
ANKMY1	0.0250146430561415
ANKMY2	0.0258148109591385
ANKRA2	0.107694398069948
ANKRD1	0.0246269067056506
ANKRD10	0.100264762997624
ANKRD10-IT1	0.0613520890407138
ANKRD11	0.093846113874033
ANKRD12	0.00850635643079611
ANKRD17	-0.0535862508611391
ANKRD2	0.00552681723253912
ANKRD26	-0.0141637839903701
ANKRD27	0.0166870929767988
ANKRD28	0.0489509560916801
ANKRD34C	-0.00778893089773414
ANKRD36	0.0465576570520314
ANKRD36B	-0.00694650908735017
ANKRD36BP2	-0.0136508798832717
ANKRD40	-0.051204829604715
ANKRD46	-0.00465212252592107
ANKRD49	0.0452756685935611
ANKRD53	-0.0108538087315089
ANKRD55	-0.0105300912241644
ANKRD6	0.00060619149638641
ANKRD7	0.0147902666262913
ANKS1A	-0.0951824048273888
ANKS1B	-0.0203955120899972
ANKZF1	0.109297137339491
ANO1	-0.00723530121341387
ANO10	0.0476885239008524
ANO2	0.0361031360873851
ANO3	-0.0087115237627593
ANOS1	-0.000653763021759346
ANP32A	-0.00835970733622945
ANP32A-IT1	-0.0063296929874066
ANP32B	0.00428665163010589
ANP32C	0.0108730784043667
ANP32D	0.0229840099435989
ANP32E	-0.0583521509624934
ANPEP	0.026209854593092
ANTXR1	0.0167336879521325
ANXA1	0.0680546398303363
ANXA10	-0.0117286561948564
ANXA11	0.0806464780970733
ANXA13	-0.0154401329081981
ANXA2	0.0302284077249446
ANXA2P1	0.0625707055617193
ANXA2P2	0.0475165516097
ANXA2P3	0.0140316948107513
ANXA3	0.0954050589166595
ANXA4	0.085467517933421
ANXA5	0.0344653486594293
ANXA6	0.0101293225241648
ANXA7	0.0119951438918626
ANXA8L1///ANXA8	0.0462867129729299
ANXA9	-0.0108930918040278
AOAH	-0.0257856600031849
AOC1	-0.00686518339617859
AOC2	-0.011050120165764
AOC3	0.0134463923724875
AOC4P	0.00793483418425689
AOX1	0.0183587515789001
AP1AR	0.00327596072956915
AP1B1	0.0163021094642257
AP1G1	-0.0444766338491513
AP1G2	0.0239312771633651
AP1M2	0.0155135317624948
AP1S1	-0.0755885323901403
AP1S2	-0.00859074504832824
AP2A2	0.0299475610605785
AP2B1	-0.00620472580506526
AP2M1	0.0357651237458469
AP2S1	-0.00940846493021515
AP3B1	0.00609240449808235
AP3B2	0.033142844769869
AP3D1	0.0315733649653277
AP3M2	0.0097662259844471
AP3S1	0.0232864200079064
AP4E1	0.0016912723023994
AP4M1	0.0105465379409493
AP4S1	0.00431479214218333
AP5M1	0.00381979602822291
AP5S1	0.060267900515397
APAF1	0.0173053670607935
APBA1	-0.00149064004947341
APBA2	-0.0084388807081579
APBA3	0.00528998335470132
APBB1	0.0139473738222251
APBB1IP	-0.0133960863687226
APBB2	0.00236113932709354
APC	-0.0211202297752858
APC2	0.00559155133978928
APCS	-0.014741307238233
APEH	0.0590326445740299
APEX1	0.0192564550330534
APEX2	-0.0477470940175779
APH1A	-0.00415900601077102
APH1B	0.00249333255052431
API5	-0.0373126081831137
APIP	-0.0762571107847094
APITD1-CORT///APITD1	-0.0671986091717391
APLNR	-0.0259370619521966
APLP1	0.015493945629145
APLP2	0.0599968200295057
APMAP	0.028463842444415
APOA1	0.00730653280381599
APOA2	-0.00889883737676267
APOA4	-0.00090980082694081
APOB	0.00975959535654436
APOBEC1	-0.0284951760551304
APOBEC2	-0.00667765233141049
APOBEC3A_B///APOBEC3A	0.00574689394473138
APOBEC3B	-0.0879382982386208
APOBEC3C	0.0016280373152453
APOBEC3F	-0.0130423398098123
APOBEC3F///APOBEC3G	0.0114067026941331
APOBEC3G	-0.010533892729585
APOBR	0.0150427446594521
APOC1	0.0217397691950341
APOC3	-0.00213488952860619
APOC4-APOC2///APOC4///APOC2	-0.00359167778794633
APOD	-0.0246983174780877
APOE	0.00155101902987168
APOF	-0.00562744789773717
APOH	-0.00425215243365473
APOL1	-0.0319501921776677
APOL2	0.00521799539888645
APOL3	5.04937670608996e-05
APOL5	0.0123000426124471
APOL6	0.0759707515506012
APOLD1	0.128059814551272
APOLD1///DDX47	-0.0309567968696527
APOM	0.0194070085988689
APOO	-0.0395361032917094
APOOL	-0.0133520442896481
APP	0.0188650539562116
APPBP2	0.0184699635484949
APPL1	-0.0157315569120229
APPL2	0.0252243417644236
APRT	-0.00384764017013683
APTX	0.0337817925928938
AQP1	0.00229589602382241
AQP2	0.00670087632693983
AQP3	-0.0265014625419641
AQP4	-0.00629259859545872
AQP5	-0.0208973554967482
AQP6	-0.00858709753767317
AQP8	0.00824532827188174
AQP9	-0.0068072686448164
AQR	0.0122562161040642
AR	-0.00130984353187502
ARAF	0.00964382729019686
ARAP1	0.0215850540206537
ARAP2	-0.0983995898948002
ARAP3	-0.00368461189347613
ARC	0.00174664871023333
ARCN1	-0.00821592450357223
AREG	-0.0596108095486358
AREL1	0.00791907759414379
ARF4	-0.0241723304968966
ARF5	-0.0199853203460849
ARF6	-0.0490875412641406
ARFGAP1	-0.0480489338717645
ARFGAP2	0.0285291148596869
ARFGAP3	0.0456136778311977
ARFGEF1	0.00852128210349612
ARFGEF2	0.00750623502752257
ARFIP1	0.0266764597405569
ARFIP2	0.0447528541444271
ARFRP1	0.0465312013779502
ARG1	0.0121641361266325
ARG2	-0.0525483591662907
ARGLU1	0.0385836867865397
ARHGAP1	0.0115148281410968
ARHGAP10	-0.0421492473341081
ARHGAP11A	-0.0681557399072341
ARHGAP12	-0.00558225997003703
ARHGAP17	-0.052310191760176
ARHGAP19	-0.0877447127036106
ARHGAP22	-0.0242528784549876
ARHGAP24	0.0305277574113307
ARHGAP25	0.0213802189410526
ARHGAP26	-0.026401008685044
ARHGAP28	0.000104753099367194
ARHGAP29	0.0392581594423227
ARHGAP32	-0.0304146343206462
ARHGAP33	0.023119533480829
ARHGAP35	0.00764285125567099
ARHGAP4	-0.0122464404234393
ARHGAP44	0.0107234638605089
ARHGAP45	0.0252823083126728
ARHGAP5	0.0667411819817803
ARHGAP6	-0.00305847303262152
ARHGDIA	0.012397580503908
ARHGDIB	0.0112866066710184
ARHGDIG	0.0113504749477769
ARHGEF10	0.0286486389892211
ARHGEF10L	0.0328848877115586
ARHGEF11	0.0046835607453013
ARHGEF12	0.00107394938850214
ARHGEF15	0.0126091450172021
ARHGEF16	0.00861129679749428
ARHGEF17	0.0276499626466089
ARHGEF18	0.0213652535127196
ARHGEF2	0.0964634317483148
ARHGEF26	-0.00694485627223873
ARHGEF28	0.0890418303511291
ARHGEF3	-0.00107177554627214
ARHGEF38	-0.0068845262365147
ARHGEF4	-0.0151660284814921
ARHGEF40	-0.00572129788309939
ARHGEF5	0.010914033329259
ARHGEF6	0.0105545089372816
ARHGEF7	-0.00203371690192489
ARHGEF9	0.068017476258484
ARID1A	-0.00551939406953761
ARID3A	-0.0127324658011911
ARID3B	0.0115714963176519
ARID4A	-0.0420432722386668
ARID4B	-0.0225406784377031
ARID4B///RBM34	-0.00424867433186549
ARID5A	-0.023878592557435
ARID5B	0.0777274449441299
ARIH1	-0.0151860349060136
ARIH2	0.0326512554489784
ARL1	-0.00902871646854357
ARL14	-0.0357021162521862
ARL15	-0.0487655639351865
ARL17B///ARL17A	0.00792741850550338
ARL2	0.00557519348076863
ARL2BP	0.0354226034174143
ARL3	0.0387299080881705
ARL4A	-0.0158978898887376
ARL4C	-0.0931931231203539
ARL4D	-0.0139658294979133
ARL6IP1	0.00347613770244415
ARL6IP4	0.0431349098426432
ARL6IP5	0.0463626904427157
ARL8B	0.03414126490404
ARMC1	-0.00889183813672823
ARMC2-AS1///ATP5J2	-0.0138008271116732
ARMC4	-0.00370847315824907
ARMC6	-0.0324821526261703
ARMC7	-0.000114431369996559
ARMC8	-0.0211138869117559
ARMC9	-0.00969962753470691
ARMCX1	-0.000863528502960342
ARMCX2	-0.0433436407607015
ARMCX3	-0.0265397679393988
ARMCX4	0.0150484184202568
ARMCX5	-0.191567239545051
ARMCX6	-0.0129898619289066
ARMT1	0.0319541320433121
ARNT	0.0283397467027887
ARNT2	-0.0375472895175788
ARNTL	0.0574294284964352
ARNTL2	-0.0267328796072652
ARPC1A	0.00366105463580091
ARPC1B	-0.0360533805873757
ARPC2	0.00728676545402666
ARPC3	0.00958437447392413
ARPC4	-0.0184804126656211
ARPC4-TTLL3///ARPC4	-0.00486862716868863
ARPC4-TTLL3///TTLL3///ARPC4	0.0210455144658279
ARPC5	0.0332705582078319
ARPC5L	-0.0729402590525918
ARPIN	0.00577637669920072
ARPP19	-0.0136474694069761
ARPP21	-0.0124239915116955
ARR3	0.0263768068181172
ARRB1	-0.0261728611478323
ARRB2	-0.0056031658472202
ARSA	0.0503954057362552
ARSB	-0.0545198677511505
ARSD	-0.0119274007937695
ARSE	0.0169205037488824
ARSF	-0.00288392623863221
ARSJ	-0.0212271622960341
