logFC
ADAM10	0.0183391647035277
ADAM11	-0.00399715297385406
ADAM12	-0.0192505557988784
ADAM15	0.00919205309211524
ADAM17	0.0606178200352308
ADAM18	-0.0398479820022302
ADAM19	-0.0443639013967747
ADAM2	0.00986783773792999
ADAM20	-0.00551353548939093
ADAM21	-0.00220535323410243
ADAM22	0.00450010859901499
ADAM23	0.00990736364372946
ADAM28	0.00153155397631322
ADAM30	-0.0250044728562235
ADAM3A	0.00733494442367166
ADAM3B	-0.00915067502539424
ADAM5	-0.00580961904930688
ADAM7	0.00570145462180682
ADAM8	-0.0060906554084359
ADAM9	0.0542548411941279
ADAMDEC1	-0.00138716194341226
ADAMTS1	-0.0943472478899645
ADAMTS12	-0.024286354480421
ADAMTS13	-0.0251987002159932
ADAMTS2	0.0180254312370498
ADAMTS20	-0.00524683940709503
ADAMTS3	-0.0664465306066759
ADAMTS5	-0.00761141165657442
ADAMTS6	0.0256378305625482
ADAMTS7	-0.00946153935906979
ADAMTS8	0.00312745672570758
ADAMTS9	-0.0340614542092785
ADAMTSL2	0.00602795128337963
ADAMTSL3	0.00586049465203242
ADAMTSL4	0.0224435980901365
ADAP1	0.013929705534498
ADAP2	-0.00312518424062613
ADAR	0.0243637342503042
ADARB1	0.00190424435556332
ADARB2	0.0153947806313788
ADAT1	-0.050840558738245
ADCK2	-0.00558359038130884
ADCY1	-0.00614811853045572
ADCY10	-0.00599500655264951
ADCY2	0.00336395664450902
ADCY3	-0.0523918486839401
ADCY6	0.00750139715783771
ADCY7	0.00803036664353041
ADCY8	0.0194515164853448
ADCY9	0.0031024505661709
ADCYAP1	0.0340099517398724
ADCYAP1R1	0.000677872874143226
ADD1	0.0196899727690208
ADD2	-0.0243767605288854
ADD3	0.0593414559882826
ADD3-AS1	0.00985705655782998
ADGB	0.0108267073587993
ADGRA2	0.0160472674258996
ADGRA3	-0.0852425121266132
ADGRB1	0.0083414436377458
ADGRB2	0.00410206488403109
ADGRB3	-0.000137723681551183
ADGRD2	0.0209299808861969
ADGRE1	-0.0184478385076599
ADGRE2	-0.0107163004917763
ADGRE3	-0.0052110452296481
ADGRE5	-0.0456599434958864
ADGRF1	0.00209018181504517
ADGRF5	-0.0165040977549462
ADGRG1	0.0841050282214542
ADGRG2	-0.00270493693217499
ADGRG3	-0.000257817204192712
ADGRG6	-0.0142168658209787
ADGRL1	-0.0361616505952049
ADGRL2	-0.0110207174918093
ADGRL3	-0.0181768691721647
ADGRL4	0.00999576271850566
ADGRV1	0.0104125624544911
ADH1A	0.00592072600520899
ADH1B	-0.00885187752531872
ADH1C	0.0229715007420075
ADH5	0.0138773772060254
ADH6	0.00162103871497221
ADH7	0.00565056381046247
ADI1	-0.00578354301144124
ADIPOQ	-0.0172929132049795
ADIPOR1	-0.0161422558852191
ADIPOR2	-0.0391653049055538
ADIRF	0.0114634930733413
ADK	-0.00945370579916949
ADM	-0.0655426905066321
ADM2	0.0303750812103436
ADNP	0.0118985457446676
ADNP2	-0.0331374549082279
ADO	-0.0164899933196327
ADORA1	-0.0258808780076434
ADORA2B	-0.0756389556610699
ADORA3	-0.0152794971005861
ADPGK	-0.0580867511331142
ADPRH	0.0201893909329645
ADPRM	0.142083475736902
ADRA1A	-0.00290323196832487
ADRA1B	0.00402322347558481
ADRA1D	0.00297380993912499
ADRA2A	0.00209305183679653
ADRA2B	-0.00035661819757582
ADRA2C	0.0141399361383163
ADRB1	0.00641168687810012
ADRB2	-0.0778362986815013
ADRB3	-0.0121489428399197
ADRM1	-0.0751246878920941
ADSL	-0.0216450839189504
ADSS	-0.0143340182262577
ADTRP	-0.0153211230048633
AEBP1	-0.0165833422792678
AEN	-0.129806004935971
AES	0.032703903565964
AFAP1	-0.000367077929730009
AFDN	0.0236086104104878
AFDN-AS1	0.0426933903138842
AFF1	0.02624880189666
AFF2	-0.0123107700136632
AFF3	0.0182678598948736
AFF4	-0.0191216655382291
AFG3L2	-0.0393999506871605
AFM	-0.0189985828415367
AFP	-0.0235565426965065
AFTPH	0.0421752920858385
AGA	0.164773275516673
AGAP1	-0.0307443237720229
AGAP2	0.000469647644352422
AGBL2	0.0266995105839869
AGBL3	0.00842619255595878
AGBL5	0.0631839154700629
AGER	0.0157015865524777
AGFG1	-0.0439934565169384
AGFG2	-0.00835033404003092
AGGF1	0.0260520223357587
AGK	0.00339660732607694
AGL	-0.0386219803386547
AGMAT	-0.0153131826972563
AGO1	-0.0374278300780295
AGO3	-0.0428861158734222
AGO4	0.0215407318174332
AGPAT1	-0.0103253380030965
AGPAT2	0.0324241356786423
AGPAT3	-0.00785993235079463
AGPAT4	0.0361878901409556
AGPAT5	-0.098158646861064
AGPS	-0.0301635507906255
AGR2	0.0376929552442391
AGRN	0.0014315394350557
AGRP	0.0161408983413454
AGT	0.063688631746782
AGTPBP1	0.0409689246442688
AGTR1	0.0222274042971269
AGTR2	0.00506843375214627
AGXT	-0.00357016450987713
AHCTF1	-0.103667592292295
AHCY	0.00251330540689132
AHCYL1	0.0211981528036851
AHCYL2	0.0470475052313253
AHDC1	-0.0466009374454206
AHI1	0.00397484184858351
AHNAK	0.054153502441435
AHNAK2	0.115334762947055
AHR	0.0498378073184655
AHSA1	-0.0818953962854803
AHSA2	0.0182366588461811
AHSG	0.0194270205441562
AHSP	-0.0197988506794022
AICDA	-0.0113076623030248
AIDA	-0.00898370935857784
AIF1	-0.00347550369607841
AIFM1	0.00586146038475199
AIM1	0.00417402831267211
AIM1L	0.00263922230020275
AIM2	-0.0177836650611676
AIMP1	0.00610775523365081
AIMP2	0.0107326884011512
AIP	0.0128681478171342
AIPL1	0.0319913606533486
AIRE	-0.0102825061940921
AJAP1	-0.00543143484607289
AK1	-0.0130818795783196
AK2	-0.023850366192739
AK5	-0.0421226939992136
AK6	-0.0420571839230828
AK6///TAF9	0.025440427137724
AKAP1	-0.0218472018045459
AKAP10	0.0537897285126339
AKAP11	-0.00420405612301522
AKAP12	-0.130949153825432
AKAP13	0.00523717327109059
AKAP17A	-0.0562652852439567
AKAP3	0.0148932132723578
AKAP4	0.0301384994937801
AKAP5	-0.00523769573533173
AKAP6	-0.00147660499046198
AKAP7	-0.00603011151139225
AKAP8	-0.11088105170527
AKAP8L	-0.0282681411011154
AKAP9	0.0241285102988595
AKIP1	-0.00178290120900293
AKIRIN1	-0.0659109470765191
AKIRIN2	-0.0219104719671721
AKR1A1	0.0749823524178179
AKR1B1	0.00964869415018299
AKR1B10	0.0429190668363892
AKR1C1	0.157550199660412
AKR1C3	0.192272326691669
AKR1C4	0.0189043113004219
AKR1D1	-0.00686240080202438
AKR7A2	0.00549600547562967
AKR7A3	-0.00620979362828544
AKT1	-0.0348322006567443
AKT2	-0.00239098628141162
AKT3	-0.0252320971783835
AKTIP	0.101204836209849
ALAD	0.0606270702686129
ALAS1	-0.056187877874299
ALAS2	0.014358638911304
ALB	0.00818901431741178
ALCAM	0.0445876076721956
ALDH18A1	-0.0121154347595329
ALDH1A1	0.0718100630175984
ALDH1A2	0.0153877435668832
ALDH1A3	0.0477971567000255
ALDH1B1	-0.085071133775708
ALDH1L1	0.0397285895737116
ALDH2	0.240435135528283
ALDH3A1	0.0929951917794272
ALDH3A2	0.0451581874791875
ALDH3B1	0.0970497851191259
ALDH3B2	0.0329938244973178
ALDH4A1	0.0369390609073186
ALDH5A1	0.0123389238164759
ALDH6A1	0.111325674535888
ALDH7A1	0.0345648034816855
ALDH8A1	-0.000669873111605934
ALDH9A1	0.0258453411253665
ALDOA	-0.0242270559790603
ALDOAP2	-0.00191771216782044
ALDOB	-0.00826158776689986
ALDOC	0.0020023159332796
ALG11///UTP14A///UTP14C	-0.0319461556185079
ALG11///UTP14C	0.0129243901445921
ALG12	-0.0318343775775265
ALG13	-0.000250995918605964
ALG3	-0.0186606800594156
ALG5	-0.0124242528800913
ALG6	-0.0675279036671217
ALG8	-0.0580220951236861
ALG9	-0.0236384767820672
ALK	-0.0125987307799407
ALKBH1	-0.0815998055579499
ALKBH4	-0.0176803779154522
ALLC	0.00216886707139885
ALMS1	-0.0388433784029501
ALOX12	0.0162227998190017
ALOX12B	0.0252194167600899
ALOX12P2	-0.0252742477620664
ALOX15	0.000225727238083451
ALOX15B	0.0048638804749257
ALOX5	0.023459051486276
ALOX5AP	0.0513162335912076
ALOXE3	-0.0182042174268227
ALPI	-0.00989074237747167
ALPK1	0.0121670245517489
ALPK3	0.0162983785058657
ALPL	0.0132468428540249
ALPP	0.0360901595520358
ALPPL2	0.00718590206931369
ALPPL2///ALPP	0.0422288105911433
ALS2CL	0.00723725008339304
ALX1	0.0197130199395819
ALX3	-0.00990459633642082
ALX4	0.0131177057483871
AMACR	-0.00756428387504027
AMBN	-0.0120356600511
AMBP	0.00759191434798523
AMBRA1	-0.00367477047160699
AMD1	-0.155813217089265
AMELX	0.00644028448126299
AMELY	-0.0158644645486179
AMFR	-0.00754734574751037
AMHR2	0.0107594587446451
AMIGO2	0.111649425732661
AMIGO3///GMPPB	-0.0344656202440579
AMMECR1	0.012943930365795
AMN	-0.00657678855460819
AMOT	-0.0148148120539551
AMOTL2	-0.0473372202514675
AMPD1	0.00264627019637498
AMPD2	-0.081986234375873
AMPD3	0.0291070555918322
AMPH	-0.057176450264766
AMT	0.0419219585344939
AMZ2	0.054910141430673
ANAPC10	-0.0651304585849974
ANAPC13	0.00116191509437136
ANAPC15	-0.0144026862007092
ANAPC2	-0.0563788805801035
ANAPC5	-0.0120807609375895
ANG	0.0733690627668055
ANGEL1	-0.0222883551651059
ANGEL2	0.029455394455808
ANGPT1	0.0322239442133596
ANGPT2	-0.00688018285225533
ANGPT4	0.000831287926026825
ANGPTL2	0.00741817230492003
ANGPTL3	-0.0152304668050989
ANGPTL4	-0.110507629809582
ANGPTL7	-0.0137872076305019
ANGPTL8	-0.0118984177058596
ANK1	-0.0194766588416041
ANK2	0.0930634745980067
ANK3	0.0124912548791025
ANKEF1	0.00372617963463817
ANKFY1	0.0471611418121611
ANKH	-0.00915022936677001
ANKHD1-EIF4EBP3///ANKHD1	-0.0326825732870966
ANKHD1-EIF4EBP3///ANKHD1///EIF4EBP3	0.0578818752359815
ANKLE2	-0.0277394493954081
ANKMY1	0.0181370942408503
ANKMY2	0.0493209479488712
ANKRA2	0.184272859510986
ANKRD1	-0.0359758448613681
ANKRD10	0.0263809113915254
ANKRD10-IT1	0.0317596920085075
ANKRD11	0.199359096522095
ANKRD12	0.0216399398017373
ANKRD17	-0.0572007324851871
ANKRD2	0.0279721909938218
ANKRD26	0.000682747571936204
ANKRD27	0.0038225626047943
ANKRD28	-0.0174584513754699
ANKRD34C	-0.00601757703276551
ANKRD36	0.0152644564478717
ANKRD36B	0.058980987731025
ANKRD36BP2	-0.0253601935096022
ANKRD40	-0.037020974260404
ANKRD46	-0.00581126676529742
ANKRD49	0.0379213269227847
ANKRD53	0.00732286783786362
ANKRD55	-0.0231585808088925
ANKRD6	0.00994142732578096
ANKRD7	-0.0158066871165659
ANKS1A	-0.0388015182993158
ANKS1B	0.00579034963702618
ANKZF1	0.152101781490241
ANO1	0.0205519881951215
ANO10	0.0224257785992688
ANO2	-0.00723952930644511
ANO3	0.00229461570189748
ANOS1	0.00915139479081706
ANP32A	-0.0668693033087102
ANP32A-IT1	-0.0215755137212343
ANP32B	0.0192277771883429
ANP32C	0.00301594400426808
ANP32D	0.0332735210974771
ANP32E	-0.0958107267404662
ANPEP	0.0453195755647835
ANTXR1	-0.0324638577952086
ANXA1	0.0618680965346616
ANXA10	-0.00403275717104545
ANXA11	0.0437732192158369
ANXA13	0.0120921123435114
ANXA2	0.0111585351179428
ANXA2P1	-0.00502731145568447
ANXA2P2	0.0132342161505292
ANXA2P3	0.0121831845156573
ANXA3	0.0641370729507518
ANXA4	0.129733552887447
ANXA5	-0.0202580085538582
ANXA6	-0.0948023834679885
ANXA7	0.0333108971672491
ANXA8L1///ANXA8	0.0510547428355972
ANXA9	0.0286802278834806
AOAH	0.0120360933141637
AOC1	0.00730168451154745
AOC2	-0.0555824983910607
AOC3	-0.0300463678114054
AOC4P	0.00130071196519399
AOX1	-0.00634299639285052
AP1AR	0.0481903072102527
AP1B1	0.0145899518367916
AP1G1	-0.0296857113066462
AP1G2	0.0205374110413992
AP1M2	-0.0272495533090389
AP1S1	-0.0194966784879584
AP1S2	-0.0657583259291372
AP2A2	-0.00270496438947654
AP2B1	0.0160108478270473
AP2M1	-0.00172453709381237
AP2S1	-0.0244680617054798
AP3B1	0.0303484464000885
AP3B2	-0.0108560736880281
AP3D1	0.00395032559235453
AP3M2	0.076576994377997
AP3S1	-0.0124072400119299
AP4E1	-0.00508376568231417
AP4M1	0.051266953618387
AP4S1	-0.0210881560467039
AP5M1	-0.0125875400267148
AP5S1	0.0636425060259578
APAF1	-0.0244648609662024
APBA1	-0.0200435132604024
APBA2	-0.0227494117216396
APBA3	0.0289139180093487
APBB1	-0.0154682633318677
APBB1IP	0.00696103523071034
APBB2	0.0479613114472414
APC	-0.0266195743660624
APC2	-0.0169270283672562
APCS	-0.00979243876661506
APEH	-0.0189373048280004
APEX1	0.0291144539649189
APEX2	-0.0477737041725881
APH1A	0.00734455631870468
APH1B	0.041256674592332
API5	-0.0463478220346427
APIP	-0.01377730728872
APITD1-CORT///APITD1	0.00467348191194361
APLNR	0.00465217634819126
APLP1	-0.00544373412265564
APLP2	0.0488076777327295
APMAP	0.0114032027752433
APOA1	0.00750680082199828
APOA2	0.0184939937254553
APOA4	0.00248239192028166
APOB	0.0239533752573906
APOBEC1	0.0248533346920778
APOBEC2	0.0110547957408822
APOBEC3A_B///APOBEC3A	-0.00441576536360611
APOBEC3B	0.0206819625768278
APOBEC3C	0.0126772821056447
APOBEC3F	-0.020219742125545
APOBEC3F///APOBEC3G	0.00535564977170466
APOBEC3G	0.0170252266394897
APOBR	0.0192785540853335
APOC1	0.00115158791982273
APOC3	0.0140325374872843
APOC4-APOC2///APOC4///APOC2	0.00976853919950127
APOD	0.0423752224008176
APOE	0.0110933001404359
APOF	-0.0293557911567692
APOH	0.036909653585051
APOL1	0.0462175956204884
APOL2	-0.0142967629550945
APOL3	0.0502639975791208
APOL5	-0.0212225414005096
APOL6	0.246295457586877
APOLD1	0.054154846691099
APOLD1///DDX47	-0.0604837115600994
APOM	0.019766124246313
APOO	-0.0127279178570721
APOOL	0.00573373452917577
APP	0.043752753940557
APPBP2	0.00821892295366489
APPL1	0.00934566488085853
APPL2	0.00186433698957433
APRT	-0.00544167877816459
APTX	0.000389019642899058
AQP1	0.00229758148386816
AQP2	0.004734689524728
AQP3	0.0160402950559607
AQP4	0.00479550972790554
AQP5	0.00418961712817412
AQP6	0.00131877898222044
AQP8	-0.00512495808410929
AQP9	-0.0189960071120456
AQR	-0.0210544653587821
AR	-0.00745050272321568
ARAF	-0.00560982921582731
ARAP1	0.0323989217808514
ARAP2	-0.094034276489114
ARAP3	-0.0097150861266373
ARC	0.0123965044573779
ARCN1	-0.05314441543233
AREG	-0.0417651700752002
AREL1	-0.0320052263049124
ARF4	-0.0301298414248814
ARF5	0.0153602674592683
ARF6	-0.0155467508250133
ARFGAP1	-0.0425363325587256
ARFGAP2	0.0285717558212939
ARFGAP3	0.0345757782807041
ARFGEF1	0.0163979762263091
ARFGEF2	0.0228403105154638
ARFIP1	-0.00656656869876926
ARFIP2	-0.0431979221760308
ARFRP1	0.0923616013949884
ARG1	0.0154047389522662
ARG2	-0.0160631091324328
ARGLU1	0.0158807118358197
ARHGAP1	0.00458044926099606
ARHGAP10	-0.00361908227180763
ARHGAP11A	-0.141655763158025
ARHGAP12	0.031901178869056
ARHGAP17	-0.0984575755825166
ARHGAP19	-0.109369650137109
ARHGAP22	-0.0670257430385695
ARHGAP24	0.0278216879924704
ARHGAP25	0.00774219022955203
ARHGAP26	0.000637920981315432
ARHGAP28	-0.0113615092277515
ARHGAP29	-0.0912936446558277
ARHGAP32	0.0605537609447322
ARHGAP33	0.0117151039006469
ARHGAP35	0.0261221718272961
ARHGAP4	0.00906949209616048
ARHGAP44	-0.000216087724905556
ARHGAP45	0.0296157393272252
ARHGAP5	0.00359741049589246
ARHGAP6	0.00166918590129583
ARHGDIA	-0.0490166877427138
ARHGDIB	-0.0394282525521072
ARHGDIG	0.00115261207990391
ARHGEF10	-0.0235192593230955
ARHGEF10L	0.0715080438304199
ARHGEF11	-0.0046316667329287
ARHGEF12	0.00495651071023628
ARHGEF15	-0.00469959636248607
ARHGEF16	0.0194241214177087
ARHGEF17	-0.0109288396238769
ARHGEF18	-0.00324756385805003
ARHGEF2	0.224030455507344
ARHGEF26	-0.043101238669891
ARHGEF28	0.00056532436090162
ARHGEF3	0.00234788737347724
ARHGEF38	-0.0163604535168895
ARHGEF4	0.0141959977474095
ARHGEF40	0.0160984800515038
ARHGEF5	0.0128063504091989
ARHGEF6	0.0455245558346631
ARHGEF7	-0.00623452730835927
ARHGEF9	0.0539433254045734
ARID1A	-0.0340918043285858
ARID3A	-0.0354649178958928
ARID3B	-0.0352300347366779
ARID4A	-0.0068084938303361
ARID4B	-0.0224392292691746
ARID4B///RBM34	0.000364017008818163
ARID5A	-0.0260371566924267
ARID5B	0.118888545736834
ARIH1	-0.0142253793417444
ARIH2	0.0123178395501282
ARL1	-0.021220265820447
ARL14	-0.0343892069356606
ARL15	-0.00621139191262454
ARL17B///ARL17A	0.0137041092074912
ARL2	0.0438820834973317
ARL2BP	0.0160456131402156
ARL3	-0.0131347857408066
ARL4A	-0.0181622239373507
ARL4C	-0.073361580337326
ARL4D	0.00360561777160551
ARL6IP1	-0.0325525163009193
ARL6IP4	0.057428629216453
ARL6IP5	0.0280980262627439
ARL8B	0.0237370041085949
ARMC1	-0.0212845523208536
ARMC2-AS1///ATP5J2	-0.0283111035266561
ARMC4	-0.0201398529679926
ARMC6	-0.0474354367813694
ARMC7	-0.00431651028418845
ARMC8	-0.0692392908303517
ARMC9	0.0106600694244012
ARMCX1	0.019245430682413
ARMCX2	0.000419821597386516
ARMCX3	-0.00849619402627333
ARMCX4	0.00224191586526334
ARMCX5	-0.00599213009108368
ARMCX6	-0.00041645763199627
ARMT1	-0.0497733503803843
ARNT	0.0231394034264021
ARNT2	0.00516691006769943
ARNTL	0.0872784880078141
ARNTL2	-0.055922190769726
ARPC1A	0.011675401427464
ARPC1B	0.00831701439588528
ARPC2	-0.0121389564460633
ARPC3	-0.0221459553563026
ARPC4	-0.0257377886738137
ARPC4-TTLL3///ARPC4	-0.025902846197388
ARPC4-TTLL3///TTLL3///ARPC4	0.0158743027843502
ARPC5	0.0168082456555148
ARPC5L	-0.0788483033522382
ARPIN	0.00323517549180785
ARPP19	-0.0422949723350197
ARPP21	-0.00115034783265422
ARR3	0.0265422998641918
ARRB1	-0.0294621708378002
ARRB2	0.0107121268348189
ARSA	0.0457524686117887
ARSB	-0.0464186107276117
ARSD	0.0285119334613015
ARSE	0.0211874714839295
ARSF	-0.00599789372280712
ARSJ	-0.121283816189788
ART1	0.00382822265227922
