logFC
RPL9	0.0278142971814521
RPS24	0.0214208762515913
RPS27A	0.029402495259804
RPS5	0.0350145859789368
RTCB	-0.0332734270395978
SART1	-0.0802846812083748
SART3	-0.117579574919248
SEPT2	0.0427144597106777
SLC25A3	0.00374222122219159
SMNDC1	-0.0893182106482939
SNORD35B///RPS11	0.0437853763979081
SNX3	0.094459327590422
SPAG7	0.0360391468675907
SRP14	0.0845582879194158
STARD7	-0.0286365131101167
TAF10	0.0151935019398621
TARDBP	-0.0767360102234922
THRA	0.0139992077772765
TRADD	0.0373727204943826
YY1	-0.00738058369922245
ZNF146	-0.113437904944316
ZPR1	-0.147752903713982
	0.00647942566669785
A1CF	0.0196227167747089
A2M	0.0178656278940688
A4GALT	-0.0188611418400848
A4GNT	-0.00668788325603087
AAAS	-0.0231008829884773
AACS	0.00706331809622185
AADAC	0.0262482817920051
AAGAB	-0.0839735196558693
AAK1	-0.00379690581550038
AAMDC	0.073850060996923
AAMP	-0.0407532661458596
AANAT	-0.0102779508012656
AAR2	-0.0416369262814333
AARS	0.0456100943115576
AASDHPPT	-0.0311473741334964
AASS	0.0774970735071185
AATF	-0.148793963735823
AATK	0.0744774539507826
ABAT	0.109076388117815
ABCA1	0.0475465246961247
ABCA11P	-0.107821153807766
ABCA12	-0.00239207965005406
ABCA2	0.00740622517813172
ABCA3	0.0173173615340243
ABCA4	0.0591449113871656
ABCA5	0.0584165056576857
ABCA6	-0.00755778917867644
ABCA7	0.019849604188102
ABCA8	0.0691504408004278
ABCB1	-0.0131265799393203
ABCB11	0.00823629752431709
ABCB4	0.0527324420196575
ABCB4///ABCB1	0.0311788873283207
ABCB6	0.0700668605600894
ABCB7	0.0602229890481638
ABCB8	0.0118073460213131
ABCB8///ASIC3	-0.01910225773862
ABCB9	0.023361938208744
ABCC1	-0.0906001514811576
ABCC10	0.0135733298060634
ABCC2	0.0306955201985382
ABCC3	0.0759195053303054
ABCC4	0.0115469625152151
ABCC5	0.138533538800336
ABCC8	0.0193414235344112
ABCC9	0.016085438058437
ABCD1	0.0609631289949917
ABCD2	0.00489455594148591
ABCD3	0.0352238223638981
ABCD4	0.0673086338475988
ABCE1	-0.215734897656986
ABCF2	-0.122779836943827
ABCF3	0.00369135842279888
ABCG1	0.0791347452381188
ABCG2	0.0203523205007556
ABCG4	-0.00177625862251496
ABCG5	0.0400576945029774
ABHD10	0.0551354854851311
ABHD11	-0.0195410986229874
ABHD14A-ACY1///ACY1	0.0093859332436006
ABHD14A///ACY1	0.251325924275103
ABHD17A	0.044196950080476
ABHD17B	0.00374692535556953
ABHD18	0.0243566689130192
ABHD2	-0.0396127706276597
ABHD3	0.0255937395267107
ABHD4	0.272762758585822
ABHD5	-0.144007977179356
ABHD6	0.117790770685783
ABHD8	0.0170026567977013
ABI1	0.0937937422129806
ABI2	-0.00829925474252102
ABI3BP	-0.0257762750449566
ABL1	0.0309831040898993
ABL2	-0.21244542718663
ABLIM1	0.00432816388935997
ABLIM3	-0.0204084371025459
ABO	-0.00489264596944553
ABR	0.0397065638840517
ABT1	-0.182667007036165
ABTB2	-0.137506977698863
ACAA1	0.096794336070142
ACAA2	0.060033253423011
ACACA	-0.0552565396416198
ACACB	0.109177790745218
ACAD10	0.0698277357213488
ACAD8	0.0231676929872249
ACADL	-0.0289691206727527
ACADM	0.0375111757193523
ACADS	0.00547490913195769
ACADSB	0.119782941152082
ACADVL	0.0638879222799975
ACAN	-0.0047680544267692
ACAP1	-0.0386459084653836
ACAP2	0.0424174677153752
ACAT1	0.0902971990188703
ACAT2	-0.0360410234710713
ACBD3	0.0294348120388062
ACBD4	0.0739742829030279
ACD	-0.105160630937086
ACE	-0.0515631584069491
ACE2	0.00929811976111439
ACHE	-0.0158286846983359
ACIN1	-0.0534959630787579
ACKR1	-0.00966573789656655
ACKR2	0.00222483723258593
ACKR3	0.0758063890246445
ACKR4	0.0242686220991608
ACLY	-0.0401001552287757
ACO1	0.0896190232245289
ACO2	0.0276031796829179
ACOT1///ACOT2	0.0863898257082996
ACOT11	-0.00130901538325201
ACOT13	0.112252719019827
ACOT7	-0.0943659852862031
ACOT8	0.0949642413122094
ACOT9	-0.0283446166664127
ACOX1	-0.00295699943471595
ACOX2	0.129507113620663
ACOX3	-0.019646897236409
ACOXL	0.00731221955823447
ACP1	0.00349443425658376
ACP2	0.038797574119358
ACP5	0.0873636266448292
ACP6	0.121394112757335
ACPP	-0.00852761125378931
ACR	-0.0158059330319951
ACRV1	0.00742006091067819
ACSBG1	0.0104771248652242
ACSBG2	0.00913708002275015
ACSF2	0.146869443022226
ACSL1	0.0270825353339177
ACSL3	0.0299727754835721
ACSL4	-0.00642486787772523
ACSL5	0.0356077130001102
ACSL6	-0.010759220764804
ACSM1	-0.0131683142816899
ACSM2B///ACSM2A	0.0224573767622425
ACSM3	0.210216736824483
ACSM5	0.00961787915278789
ACSS3	0.0818688426584435
ACTA1	-0.0454095434959512
ACTA2	0.0536172720150867
ACTB	-0.0550439077357353
ACTBP9	-0.0281487372986007
ACTC1	-0.0425898276296861
ACTG1///ACTB	-0.0482812738453446
ACTG1P4///AMY2B///AMY2A///AMY1C///AMY1B///AMY1A	0.0182909143016059
ACTG2	-0.0117692594111718
ACTL6A	-0.0673651130049482
ACTL6B	-0.0409023780440356
ACTL7A	-0.0422364264455548
ACTL7B	-0.0119663867443531
ACTL8	-0.0172392570118163
ACTN1	-0.146434003705972
ACTN2	-0.000452396395434818
ACTN3	-0.00952759419840632
ACTN4	-0.0562568230971472
ACTR10	0.100639085012276
ACTR1A	-0.0737758024950925
ACTR1B	0.0693889426702512
ACTR2	-0.0192944869911494
ACTR3	-0.0391911602749608
ACTR3B	-0.139012903209552
ACTR5	-0.104029948834961
ACTR6	0.0714249628386128
ACTR8	0.00937092111036808
ACVR1	0.0196417896437024
ACVR1B	0.0125446964781006
ACVR2A	-0.0137498024609295
ACVR2B	0.0394146626735026
ACVR2B-AS1	0.0100120246605195
ACVRL1	-0.00539682827408416
ACYP1	-0.124510902579012
ADA	-0.0280764334374766
ADAM10	0.054264044386751
ADAM11	-0.0142333575622922
ADAM12	0.00396783406168155
ADAM15	-0.00459030593533072
ADAM17	0.0448184728759638
ADAM18	-0.0111752592219023
ADAM19	-0.0876272124912076
ADAM2	0.00976157062293836
ADAM20	-6.81481730873124e-05
ADAM21	-0.00183939439355241
ADAM22	0.0159283858752568
ADAM23	-0.0134523189647715
ADAM28	0.00115120219345144
ADAM30	-0.0223257631934697
ADAM3A	-0.00837451403335088
ADAM3B	0.0121612735514272
ADAM5	-0.00364010683609317
ADAM7	0.0180437581247024
ADAM8	0.0692039289607214
ADAM9	0.0674450605225605
ADAMDEC1	-0.00791459128101879
ADAMTS1	-0.436208965724369
ADAMTS12	-0.0407399851737802
ADAMTS13	-0.0185032698466587
ADAMTS2	0.0300737895770529
ADAMTS20	0.0111298056284905
ADAMTS3	-0.0341731109740966
ADAMTS5	-0.0956646725231591
ADAMTS6	-0.0224190654317216
ADAMTS7	-0.0269972525563582
ADAMTS8	-0.016718353811586
ADAMTS9	0.00110890858944979
ADAMTSL2	-0.0353270210781549
ADAMTSL3	-0.0502748068734289
ADAMTSL4	-0.034671417057627
ADAP1	-0.0570813320695662
ADAP2	-0.0310562071304767
ADAR	0.0771841304775283
ADARB1	0.00355236756717018
ADARB2	0.00795928269053148
ADAT1	-0.178016325617311
ADCK2	-0.0519122049804025
ADCY1	0.00246709265987629
ADCY10	-0.00135626221617735
ADCY2	0.000576330330726016
ADCY3	-0.130025662435619
ADCY6	0.0653151541965915
ADCY7	-0.00820063332604626
ADCY8	-0.00334100003703774
ADCY9	0.0168390984034845
ADCYAP1	0.00247669657337735
ADCYAP1R1	0.00529535549427385
ADD1	0.0531049583095487
ADD2	-0.0023683929802211
ADD3	0.306788162983546
ADD3-AS1	0.0145649802955052
ADGB	-0.0222803269412313
ADGRA2	0.0244534086534867
ADGRA3	-0.0544127452409349
ADGRB1	0.00547141028509213
ADGRB2	0.0622755354561679
ADGRB3	-0.0167738531100337
ADGRD2	-0.00131222883240545
ADGRE1	0.0454546468900849
ADGRE2	0.0149939323164747
ADGRE3	-0.00506754715126245
ADGRE5	0.0953964975966395
ADGRF1	0.00714942516085371
ADGRF5	-0.0061508174918834
ADGRG1	0.0426045902935188
ADGRG2	-0.0304749702284557
ADGRG3	0.048161618186791
ADGRG6	-0.0530578070762093
ADGRL1	0.0106473755320744
ADGRL2	0.0482795328007573
ADGRL3	0.0154206933036602
ADGRL4	-0.0283377667533804
ADGRV1	-0.0116465900114666
ADH1A	0.00348726749524131
ADH1B	-0.0103498310161566
ADH1C	0.0505688059907543
ADH5	0.0770808890078953
ADH6	0.0144080555542494
ADH7	-0.00255175643246508
ADI1	0.0527608863162872
ADIPOQ	-0.00290636672420375
ADIPOR1	0.0342997320864527
ADIPOR2	-0.0605562699104105
ADIRF	0.0609841287253872
ADK	-0.0246921814863401
ADM	-0.38809187546552
ADM2	-0.00668107732142165
ADNP	0.0912754179086157
ADNP2	-0.0798546893343541
ADO	-0.126376571431415
ADORA1	-0.0680511221258107
ADORA2B	-0.28189636285048
ADORA3	0.00865847204727155
ADPGK	-0.0804869610549961
ADPRH	0.00114105344669957
ADPRM	0.0701382255542145
ADRA1A	-0.00406663849311129
ADRA1B	-0.000587810507147513
ADRA1D	0.00181921722134959
ADRA2A	0.0375917656789229
ADRA2B	-0.0154116317967681
ADRA2C	-0.0341091440634083
ADRB1	-0.0215834154251113
ADRB2	-0.338792707380776
ADRB3	-0.017923968682189
ADRM1	-0.15440407670372
ADSL	-0.0896162432299326
ADSS	-0.125363217694163
ADTRP	-0.0434044590941358
AEBP1	-0.0277830806492885
AEN	-0.275327693118486
AES	0.0662853695378267
AFAP1	-0.0595278828485357
AFDN	0.0261545634241978
AFDN-AS1	0.0647291319020264
AFF1	0.0953625478489711
AFF2	-0.0107116147378172
AFF3	-0.0126621663372042
AFF4	-0.0570886777636996
AFG3L2	-0.0905872623718862
AFM	-0.00253455600006847
AFP	-0.0188433908590881
AFTPH	0.11013224876962
AGA	0.141070958267288
AGAP1	-0.0481516881636184
AGAP2	-0.0202306403533659
AGBL2	0.0512121746273784
AGBL3	0.019366806074022
AGBL5	0.0675550327350205
AGER	0.0227788107825306
AGFG1	-0.0694983284167272
AGFG2	-0.00276435863321147
AGGF1	0.0480820521447936
AGK	-0.0503717362900322
AGL	0.18466236619318
AGMAT	-0.0158050612191094
AGO1	0.0123897402244886
AGO3	-0.0813072953307268
AGO4	0.031377846973303
AGPAT1	0.0288113775508254
AGPAT2	0.0220097899055283
AGPAT3	-0.0279372680350178
AGPAT4	0.0388610741684818
AGPAT5	-0.175747045362817
AGPS	-0.0637629913118687
AGR2	0.204234804015127
AGRN	0.013414797929633
AGRP	-0.00726437428651483
AGT	0.139413107688878
AGTPBP1	0.0367047905679334
AGTR1	0.0375571840007831
AGTR2	-0.0133217171152205
AGXT	-0.0143471862597913
AHCTF1	-0.159872019753001
AHCY	-0.0602838398589789
AHCYL1	0.074660933109879
AHCYL2	0.111764366598516
AHDC1	0.0110977991549079
AHI1	0.110869606957065
AHNAK	-0.0176661926471784
AHNAK2	0.0943126031611108
AHR	0.100792664041538
AHSA1	-0.0597351685289453
AHSA2	0.0843898539690029
AHSG	0.0367768043778287
AHSP	-0.0373932616519501
AICDA	-0.032349332383744
AIDA	0.0236795051461662
AIF1	-0.0553222750908023
AIFM1	0.0363704268847584
AIM1	0.011093215450364
AIM1L	-0.0206852883504183
AIM2	0.084223552663472
AIMP1	-0.0822994306240306
AIMP2	-0.103026203780504
AIP	0.0233878993677719
AIPL1	-0.00910759924778315
AIRE	-0.0201794556257568
AJAP1	-0.0291185429822266
AK1	0.0658388197924071
AK2	-0.0882663273313901
AK5	0.013483620267952
AK6	-0.14917580183203
AK6///TAF9	0.00795953183379083
AKAP1	-0.0756283387733827
AKAP10	0.0288707347898804
AKAP11	-0.0221402407076268
AKAP12	0.108236512783351
AKAP13	0.0534961671156262
AKAP17A	-0.015577251325769
AKAP3	0.0224373533305058
AKAP4	-0.00191706563626282
AKAP5	0.0160579196952084
AKAP6	-0.00858282839122415
AKAP7	0.00372237343324899
AKAP8	-0.108862470941618
AKAP8L	0.0200330863912915
AKAP9	0.0848302082942213
AKIP1	-0.0368030255803857
AKIRIN1	-0.103059996305458
AKIRIN2	-0.0105006046380227
AKR1A1	0.124108370332248
AKR1B1	0.0345228993273974
AKR1B10	0.159048117164208
AKR1C1	0.220922371561789
AKR1C3	0.471003377891543
AKR1C4	0.0193596328560104
AKR1D1	-0.00351093706959915
AKR7A2	0.0615360704888275
AKR7A3	0.0514400549127023
AKT1	-0.122996160094387
AKT2	-0.0439597861262738
AKT3	-0.0659784126626904
AKTIP	0.0197377496966125
ALAD	0.237180652266074
ALAS1	-0.0487971472874609
ALAS2	-0.0294320567296129
ALB	-0.00757347308613054
ALCAM	0.00807329583422645
ALDH18A1	-0.0613153013806045
ALDH1A1	0.144500786923373
ALDH1A2	-0.0662936823217164
ALDH1A3	-0.168078114380795
ALDH1B1	-0.247412230714579
ALDH1L1	0.0233217970631392
ALDH2	0.299228324803338
ALDH3A1	0.019155399189291
ALDH3A2	0.225477277931717
ALDH3B1	0.185266849723002
ALDH3B2	0.00919483121093778
ALDH4A1	0.00939450124657615
ALDH5A1	0.107004846887176
ALDH6A1	0.275962217851004
ALDH7A1	0.0967706282297653
ALDH8A1	0.0140018905393227
ALDH9A1	0.0810197081065542
ALDOA	-0.00389190080818569
ALDOAP2	0.0225576335929216
ALDOB	-0.0167322730963292
ALDOC	0.13163654199061
ALG11///UTP14A///UTP14C	-0.0883742484817915
ALG11///UTP14C	0.0809718164485185
ALG12	0.0146064028966366
ALG13	0.017437288524337
ALG3	-0.0257106532505684
ALG5	-0.0554060399980152
ALG6	-0.050876212809043
ALG8	-0.0331932863532742
ALG9	-0.042441434369052
ALK	0.0185603697401926
ALKBH1	-0.0819397150583852
ALKBH4	-0.00572649807897108
ALLC	0.0203488192496395
ALMS1	0.00297765310600617
ALOX12	0.0283216099147481
ALOX12B	-0.0181261905414702
ALOX12P2	0.011598676802195
ALOX15	-0.0234633821881056
ALOX15B	-0.00281455963656985
ALOX5	0.0404034803900586
ALOX5AP	0.00382771495762668
ALOXE3	0.00158384867909289
ALPI	-0.00681366355449131
ALPK1	0.0177404185574157
ALPK3	-0.029242142321003
ALPL	0.00274238431869556
ALPP	-0.0141730128747803
ALPPL2	-0.00661118339243472
ALPPL2///ALPP	-0.0272975497563475
ALS2CL	-0.00251047460133336
ALX1	0.164774671361923
ALX3	0.0173614243555327
ALX4	-0.0112655740415715
AMACR	-0.0180569265307946
AMBN	-0.0312220460673607
AMBP	1.21660268277424e-05
AMBRA1	0.01253706296616
AMD1	-0.245116354978274
AMELX	-0.0117485141409825
AMELY	-0.0109743408208658
AMFR	-0.0779827009753764
AMHR2	0.0518977437747652
AMIGO2	-0.354216043381723
AMIGO3///GMPPB	-0.125610793823197
AMMECR1	-0.0558580159014044
AMN	0.00493971480889632
AMOT	0.00445029377225348
AMOTL2	-0.780297338348237
AMPD1	0.00514177168075802
AMPD2	-0.00221547520765064
AMPD3	0.146219203515517
AMPH	0.0448937487007841
AMT	0.167450990479061
AMZ2	0.0541246339251273
ANAPC10	-0.142531087189928
ANAPC13	-0.0530154161304235
ANAPC15	-0.0502380386762091
ANAPC2	-0.00889580816440372
ANAPC5	0.00746381227374426
ANG	0.350591269233155
ANGEL1	-0.0234036005441531
ANGEL2	0.0141923705692564
ANGPT1	0.0749915459319572
ANGPT2	-0.00315169558437933
ANGPT4	0.0396954824425495
ANGPTL2	0.127936854187883
ANGPTL3	-0.0102086401643198
ANGPTL4	-0.108414181821326
ANGPTL7	-0.0176820804366904
ANGPTL8	0.000150904051309908
ANK1	-0.00635483759183142
ANK2	0.032646202500984
ANK3	0.0978813298833459
ANKEF1	0.0741574556138511
ANKFY1	0.0777201219026828
ANKH	0.0339488725305714
ANKHD1-EIF4EBP3///ANKHD1	0.0292485812922694
ANKHD1-EIF4EBP3///ANKHD1///EIF4EBP3	0.118336050903176
ANKLE2	-0.162228939998256
ANKMY1	-0.0209449963792223
ANKMY2	0.139836023293832
ANKRA2	0.317790081083573
ANKRD1	-0.56327667334392
ANKRD10	0.145113260890704
ANKRD10-IT1	0.0976393340758239
ANKRD11	-0.00984288255741639
ANKRD12	0.0304445291236692
ANKRD17	0.0280786345112958
ANKRD2	-0.0709153121236579
ANKRD26	0.00104086093949229
ANKRD27	-0.063008840055705
ANKRD28	3.19402779478395e-05
ANKRD34C	-0.00118729509000426
ANKRD36	0.10251076764336
ANKRD36B	0.139717179367305
ANKRD36BP2	-0.028501436234647
ANKRD40	-0.105531363067563
ANKRD46	-0.0745515233201814
ANKRD49	0.0617832747252223
ANKRD53	-0.00957354573940483
ANKRD55	-0.0277484606770835
ANKRD6	0.0345196002996209
ANKRD7	-0.0443512701718314
ANKS1A	0.0527814563735403
ANKS1B	-0.00613282925748315
ANKZF1	0.200222068043118
ANO1	-0.0351118619360258
ANO10	0.0795803972373088
ANO2	0.021645404401053
ANO3	0.0274530464527598
ANOS1	0.0756328708080529
ANP32A	-0.024832239623222
ANP32A-IT1	0.00610488295458778
ANP32B	-0.0525042599256134
ANP32C	0.0031805592466605
ANP32D	0.00737546423652136
ANP32E	-0.0900015100913505
ANPEP	0.118032336218843
ANTXR1	-0.0202143956483349
ANXA1	-0.083045336712674
ANXA10	0.139743769457987
ANXA11	0.0512425883353074
ANXA13	0.0846657839752445
ANXA2	0.0018486561167735
ANXA2P1	-0.00676006484287406
ANXA2P2	0.00607095387460177
ANXA2P3	-0.0210905305735176
ANXA3	-0.171454034547693
ANXA4	0.225550647012549
ANXA5	0.0298976781221683
ANXA6	0.0699284238804312
ANXA7	0.024227988102095
ANXA8L1///ANXA8	-0.0767938155332226
ANXA9	0.0583254505073334
AOAH	0.0102211889004451
AOC1	-0.00705606024324457
AOC2	-0.0611198812993274
AOC3	0.0321906106502183
AOC4P	0.0131117236995637
AOX1	-0.0567033063870532
AP1AR	-0.00518583538490702
AP1B1	-0.024379439960482
AP1G1	0.0290981217278228
AP1G2	0.0381578028796843
AP1M2	-0.193986507190551
AP1S1	-0.0452177909216938
AP1S2	-0.0158399817691706
AP2A2	0.0504745251655818
AP2B1	-0.0297887541969324
AP2M1	0.02603023755462
AP2S1	-0.0114710981256945
AP3B1	0.0747289649606264
AP3B2	-0.00745602829392134
AP3D1	-0.0330562534445059
AP3M2	-0.0352059199707897
AP3S1	0.0309090187294903
AP4E1	-0.0130026366373048
AP4M1	0.00284039315966922
AP4S1	-0.0245120851968021
AP5M1	0.0706316649188974
AP5S1	0.0313431447262804
APAF1	0.0449694988864765
APBA1	-0.00298770857189812
APBA2	-0.0373596657327133
APBA3	0.0191699335836812
APBB1	0.0220943087481036
APBB1IP	-0.0608609928175339
APBB2	-0.00888337706313523
APC	0.0410312709917142
APC2	0.0032173513081184
APCS	-0.0178920072532103
APEH	0.0185313897326189
APEX1	-0.0128777135488569
APEX2	-0.0979655162585784
APH1A	0.0403456273810043
APH1B	0.0442312335205948
API5	-0.0769922157274079
APIP	-0.0816803777934041
APITD1-CORT///APITD1	-0.0924052075493194
APLNR	-0.0228849345516449
APLP1	-0.00230462028877199
APLP2	0.0689124047573773
APMAP	0.0247280115554176
APOA1	0.0272686705182994
APOA2	-0.000881713693098529
APOA4	-0.010024659768431
APOB	0.0437852522310243
APOBEC1	0.00304844150492167
APOBEC2	0.000772978001583269
APOBEC3A_B///APOBEC3A	-0.0183300150517791
APOBEC3B	-0.0298014796508861
APOBEC3C	0.110441610616252
APOBEC3F	0.0118758350777171
APOBEC3F///APOBEC3G	0.0780209513055139
APOBEC3G	0.0421938257396675
APOBR	-0.00207600723648316
APOC1	0.0930368791791958
APOC3	-0.013503091359353
APOC4-APOC2///APOC4///APOC2	0.00574900206386619
APOD	0.0492024417975188
APOE	0.0416751244596645
APOF	-0.00861481983859669
APOH	0.076427408265221
APOL1	0.0854637530760032
APOL2	0.0516039986714394
APOL3	0.0386830459543686
APOL5	0.00460660073437769
APOL6	0.114122658271937
APOLD1	0.165794968857266
APOLD1///DDX47	-0.167743786162161
APOM	0.0233668367895392
APOO	-0.0325497389143816
APOOL	0.0380407700328451
APP	0.107621176849775
APPBP2	0.140357213791043
APPL1	0.0179863498638575
APPL2	0.0321236908265989
APRT	-0.027464759781239
APTX	-0.086318659859308
AQP1	0.0577164606782952
AQP2	-0.0187427189808873
AQP3	0.157270038431102
AQP4	0.00359001813344306
AQP5	-0.00555318893574963
AQP6	-0.0114958281252213
AQP8	-0.0249251391812768
AQP9	-0.00594849633252936
AQR	0.00321236333029162
AR	0.0246621740357111
ARAF	-0.0103903060540009
ARAP1	0.0834561307371557
ARAP2	-0.207897490567221
ARAP3	0.026590635747521
ARC	-0.0206285630946086
ARCN1	-0.0137616677813455
AREG	0.0392911472133313
AREL1	-0.0551204463950086
ARF4	-0.0351388528386263
ARF5	0.0130626181901929
ARF6	-0.10814089682945
ARFGAP1	-0.0561126602460735
ARFGAP2	-0.0465158591331702
ARFGAP3	0.102936264508232
ARFGEF1	-0.00458661759956946
ARFGEF2	0.0214683399863289
ARFIP1	0.0273490313035905
ARFIP2	0.0148326214185275
ARFRP1	-0.0454479579693685
ARG1	-0.00318238544564098
ARG2	0.124002646377311
ARGLU1	-0.0182905710268404
ARHGAP1	0.00380510169799964
ARHGAP10	-0.044724421148123
ARHGAP11A	-0.158047186217681
ARHGAP12	0.130160680550393
ARHGAP17	-0.0274384835850014
ARHGAP19	-0.170816066070564
ARHGAP22	-0.0889186589215898
ARHGAP24	0.0414984249188612
ARHGAP25	0.00639398697416049
ARHGAP26	0.018644010834571
ARHGAP28	0.0288921876572819
ARHGAP29	-0.190778888668836
ARHGAP32	0.00425769495154871
ARHGAP33	-0.0011507237874997
ARHGAP35	-0.00865441607172842
ARHGAP4	-0.0404812911021226
ARHGAP44	0.030219823279779
ARHGAP45	-0.0134267127873726
ARHGAP5	0.0446414675067244
ARHGAP6	-0.00387310345856395
ARHGDIA	-0.112459627349408
ARHGDIB	-0.0534740570469188
ARHGDIG	0.0294073965040673
ARHGEF10	-0.0582886379864858
ARHGEF10L	0.0511758553818176
ARHGEF11	-0.0242772195386212
ARHGEF12	0.0190517705283972
ARHGEF15	-0.01640292378454
ARHGEF16	0.00284188859872891
ARHGEF17	-0.0302024208434917
ARHGEF18	-0.0189769485870297
ARHGEF2	-0.079925005796138
ARHGEF26	-0.0571393320776612
ARHGEF28	0.0168587176532196
ARHGEF3	0.169364187542321
ARHGEF38	-0.0144460335581598
ARHGEF4	0.00726188054944021
ARHGEF40	0.102424446792116
ARHGEF5	0.0740062459579764
ARHGEF6	0.143255038113462
ARHGEF7	0.0284928956043093
ARHGEF9	0.0842010952576935
ARID1A	-0.0227696176444867
ARID3A	-0.0766550653819085
ARID3B	-0.0891078966363867
ARID4A	0.16945925932663
ARID4B	0.0395818846685561
ARID4B///RBM34	-0.0362399390678418
ARID5A	-0.00901647352665336
ARID5B	0.388025014015209
ARIH1	0.044064798798537
ARIH2	-0.0620035420912579
ARL1	0.0659139300922241
ARL14	-0.0392717634026365
ARL15	-0.005977399988077
ARL17B///ARL17A	-0.00538772333504789
ARL2	0.00328306733963046
ARL2BP	-0.00669763807542401
ARL3	0.0377882297563858
ARL4A	-0.175724979969006
ARL4C	-0.143587795552291
ARL4D	0.0909480019660789
ARL6IP1	0.0148791000826272
ARL6IP4	0.0129712210061554
ARL6IP5	0.227200909855861
ARL8B	0.0558961808658989
ARMC1	-0.0246877528357263
ARMC2-AS1///ATP5J2	0.028075664166014
ARMC4	-0.0150007684500664
ARMC6	-0.155871164565279
ARMC7	-0.021658808414875
ARMC8	-0.0843405157626214
ARMC9	0.0241748332547475
ARMCX1	0.3656136130409
ARMCX2	0.217985595266424
ARMCX3	0.261358525399084
ARMCX4	0.0123703822473127
ARMCX5	0.0323688653314331
ARMCX6	0.0911389087833741
ARMT1	0.0541969296958182
ARNT	0.053239642970186
ARNT2	0.0593107608833172
ARNTL	0.154825811344301
ARNTL2	-0.222482479601111
ARPC1A	0.0253299658514088
ARPC1B	0.0257500588552837
ARPC2	-0.0317179406755888
ARPC3	0.0480031988133494
ARPC4	-0.0359883632989408
ARPC4-TTLL3///ARPC4	-0.0555695007347339
ARPC4-TTLL3///TTLL3///ARPC4	0.0330995920110937
ARPC5	-0.0198552563478724
ARPC5L	-0.189801671824263
ARPIN	-0.0115250725964371
ARPP19	-0.0292528543925063
ARPP21	-0.00155050075072305
ARR3	-0.00504653297606072
ARRB1	0.0540642327075675
ARRB2	0.0316093883915451
ARSA	0.0749135234619724
ARSB	-0.0630362817425176
ARSD	0.0155932760764745
ARSE	0.137394886736019
ARSF	0.00324402402655943
ARSJ	-0.252378220452704
ART1	0.0458863577269684
ART3	0.0254208529108162
ART4	-0.00357437809473149
ARTN	0.0431807567527128
ARVCF	-0.0143054435408887
ASAH1	0.220626483975616
ASAP1	-0.182342894450005
ASAP1-IT1	-0.0109695119763775
ASAP2	-0.133062975246625
